d0,d0_label,time,E_K_mean,E_K_sem,psi2_mean,psi2_sem,induced_mean,induced_sem,production_mean,production_sem,n_samples
0.014999999999999999,0.015,78512000,8057.9713424337906,5.2984944898886575,4090.6589985623659,138.2304930401603,1.6172263185879226e-09,1.2480578092791477e-11,1.6143051485359735e-09,1.2411357392344984e-11,288
0.014999999999999999,0.015,78592000,8055.4806410191668,5.5247364388996392,4082.9866048436429,138.11972533598723,1.6138055786170607e-09,1.2150889459964169e-11,1.6101151369165532e-09,1.2185796334171602e-11,288
0.014999999999999999,0.015,78672000,8060.9537784176309,5.0264062727607675,4075.5246213400201,137.67784610448419,1.6123038290223033e-09,1.1777323797236735e-11,1.6099867260317415e-09,1.1876535091820284e-11,288
0.014999999999999999,0.015,78752000,8058.7652540750678,5.2575035096134553,4070.486939195343,137.54863520068454,1.6112108734263709e-09,1.1826558865323613e-11,1.6067925306404819e-09,1.1860739847050735e-11,288
0.014999999999999999,0.015,78832000,8059.5826918568573,5.1716185425168808,4067.1918064294246,137.677175253602,1.6084913940694369e-09,1.1813358288377688e-11,1.6081869900546626e-09,1.2101448719059663e-11,288
0.014999999999999999,0.015,78912000,8061.8533031443239,5.3356262066525995,4069.8446483783596,137.3763536228667,1.6125091715810725e-09,1.2315009139547691e-11,1.6132004882553736e-09,1.2481423058771705e-11,288
0.014999999999999999,0.015,78992000,8064.9774534585576,5.7304062001831984,4064.5554406202959,136.75887745662547,1.6098715962177864e-09,1.2020890525786967e-11,1.6105058517304217e-09,1.2013622414850651e-11,288
0.014999999999999999,0.015,79072000,8066.2082863061496,5.0988101460815081,4059.5404396748645,135.99014057530923,1.6095360491506503e-09,1.1912288964278561e-11,1.6070508533338989e-09,1.1767466523650334e-11,288
0.014999999999999999,0.015,79152000,8064.827385781562,5.3770504404305424,4058.4764915655428,135.29609503549906,1.6075457178521499e-09,1.1910282390707719e-11,1.6094962118122269e-09,1.1826907450960891e-11,288
0.014999999999999999,0.015,79232000,8060.7915333855308,5.1416007595770452,4065.3928399151232,135.01226492542833,1.6045741500592797e-09,1.1309304064763401e-11,1.6100666045531242e-09,1.1739090427526908e-11,288
0.014999999999999999,0.015,79312000,8066.9479129045249,5.0482453757234174,4075.4223665707518,135.36703224916477,1.6109730480550883e-09,1.1467091789963081e-11,1.611061077996396e-09,1.1716929319798741e-11,288
0.014999999999999999,0.015,79392000,8062.6996541423805,5.143462830039776,4085.7036978343135,136.24892289065437,1.6106815360696262e-09,1.1034531701783471e-11,1.6183323798853825e-09,1.1682745707433632e-11,288
0.014999999999999999,0.015,79472000,8061.5971087595199,5.0061765407141792,4094.5806064624016,137.41342335195156,1.611656657401531e-09,1.1381336624896383e-11,1.6134254501172885e-09,1.1552310147146365e-11,288
0.014999999999999999,0.015,79552000,8055.8422494189081,5.060997738174243,4100.7455009824089,138.52297081378563,1.6093305425241739e-09,1.1564989241584807e-11,1.6076322042055995e-09,1.203083340088642e-11,288
0.014999999999999999,0.015,79632000,8064.7732103025446,4.9294490931473876,4098.2319753189176,139.71552716061342,1.6123428841939255e-09,1.171166805738942e-11,1.6090579513705022e-09,1.2206384209415019e-11,288
0.014999999999999999,0.015,79712000,8061.7659097394753,5.0126169237477463,4093.3311779153842,139.75489704612107,1.6126693695028827e-09,1.2155879151887257e-11,1.6099912448521115e-09,1.1961735612150316e-11,288
0.014999999999999999,0.015,79792000,8056.1667092969792,5.1063807779256649,4088.6078161047803,140.32013166161724,1.607359788722377e-09,1.1675887985129705e-11,1.6054343993142922e-09,1.1924948758895768e-11,288
0.014999999999999999,0.015,79872000,8059.318284802388,5.2836035688500758,4078.6575105762072,140.5061000250908,1.607042672524213e-09,1.1376950175326032e-11,1.6078180916526052e-09,1.1745802756278109e-11,288
0.014999999999999999,0.015,79952000,8062.7776737807872,5.3293514304113438,4070.8045909099437,140.6848231178177,1.607721669600276e-09,1.1823984764020365e-11,1.6026452302677614e-09,1.1874632127632843e-11,288
0.014999999999999999,0.015,80032000,8067.2901336979039,5.3503316397519045,4066.5522664244231,140.22814523131464,1.6050746151560808e-09,1.1634880105188892e-11,1.6012885049914937e-09,1.1605982257677727e-11,288
0.014999999999999999,0.015,80112000,8066.0447886399925,5.2426857132620697,4068.8858105217391,140.33996293967496,1.6066417600985744e-09,1.1682904242703091e-11,1.6080851046167767e-09,1.2066689308578792e-11,288
0.014999999999999999,0.015,80192000,8074.0089488501899,5.7145331252445928,4069.3164163660758,140.61562278843701,1.6075670668279981e-09,1.1501953453459695e-11,1.6072976815646014e-09,1.1626277956538502e-11,288
0.014999999999999999,0.015,80272000,8062.942571316471,5.3026451655268874,4070.2627753227821,140.90396780597996,1.6091128145696199e-09,1.1457835062087719e-11,1.6064498857086001e-09,1.1364089262059731e-11,288
0.014999999999999999,0.015,80352000,8059.0030879315827,5.4177341351711945,4073.2229264175176,141.08531089870542,1.6086963311015875e-09,1.1508310971159854e-11,1.6095470828672081e-09,1.175704790320347e-11,288
0.014999999999999999,0.015,80432000,8056.1152162028202,5.0819568056305098,4071.1722649626608,140.40826906727648,1.6090018262315606e-09,1.143538866099357e-11,1.6066678570903947e-09,1.1300411354729892e-11,288
0.014999999999999999,0.015,80512000,8062.3743556766758,5.6234695994414814,4073.9130788550779,139.87795244494882,1.6071474279477019e-09,1.1505762645585936e-11,1.6090999686530106e-09,1.1389130348754677e-11,288
0.014999999999999999,0.015,80592000,8065.5563136990195,5.5692220728452542,4075.948163708591,139.40435724308412,1.6091956458175712e-09,1.1385656651553759e-11,1.6140959322049493e-09,1.181579252010785e-11,288
0.014999999999999999,0.015,80672000,8069.0737649425882,5.2083090396551563,4076.8177963972867,139.05418221622284,1.6071820656174498e-09,1.1175413612691893e-11,1.6127296727367563e-09,1.1661902308527287e-11,288
0.014999999999999999,0.015,80752000,8058.2264000373352,5.6382856502658036,4081.3697546452549,139.31073557578273,1.6105579276517454e-09,1.1173909458502808e-11,1.6170130097104692e-09,1.1611623506051805e-11,288
0.014999999999999999,0.015,80832000,8073.7935353288067,5.2634969906593705,4083.8084448882573,139.64874131590804,1.6162616302547509e-09,1.1662576269044295e-11,1.6170704235681905e-09,1.2108894090025731e-11,288
0.014999999999999999,0.015,80912000,8064.74137457698,5.561666777177428,4088.0913221291435,139.70843751954285,1.6088602485082336e-09,1.1725141080112412e-11,1.6157374691094443e-09,1.1774330406984171e-11,288
0.014999999999999999,0.015,80992000,8072.2451126797096,5.2903130241424243,4101.7624614693214,139.76924773263747,1.6133868903609462e-09,1.1412842094903689e-11,1.6200347152466595e-09,1.1705557736492443e-11,288
0.014999999999999999,0.015,81073000,8062.8975399493402,5.4711217802803764,4113.8110521385433,140.25196958542864,1.617242694369841e-09,1.1540581219205244e-11,1.6187445321037017e-09,1.1447999939274791e-11,288
0.014999999999999999,0.015,81153000,8062.7445154848701,5.5740751947304377,4123.4582293924122,140.77000137635267,1.6165133697973496e-09,1.1574914152396184e-11,1.6245772783823497e-09,1.2090226415531444e-11,288
0.014999999999999999,0.015,81233000,8069.4083934075879,5.6186815601580564,4129.8672560529858,141.62989148055914,1.6196535312676436e-09,1.1999989881367125e-11,1.620905330260492e-09,1.1971304977528604e-11,288
0.014999999999999999,0.015,81313000,8064.9606960378005,5.1856077679487651,4130.174644284376,141.82111130867975,1.6135246890608202e-09,1.181249627352262e-11,1.6162002517934752e-09,1.1784459814879846e-11,288
0.014999999999999999,0.015,81393000,8056.8135031570237,5.4327979096168866,4133.5988830101669,141.66287799525585,1.6152831441988657e-09,1.1823506475880951e-11,1.618633546715658e-09,1.2269123098995216e-11,288
0.014999999999999999,0.015,81473000,8069.2507813913462,5.2538816818577585,4137.718362908583,141.88243558197945,1.6188804635787445e-09,1.2139183375199405e-11,1.6159863767437017e-09,1.2103848797672208e-11,288
0.014999999999999999,0.015,81553000,8074.9863506222064,5.4544582684161984,4139.9977931653075,141.32892237072903,1.6204430457837156e-09,1.1945852067580444e-11,1.6198619805995793e-09,1.1873677950266071e-11,288
0.014999999999999999,0.015,81633000,8068.7273714964458,5.319164245661109,4136.2828537317064,140.3280478972797,1.6210247703192508e-09,1.1968660584784366e-11,1.6166465492136758e-09,1.1861627731631491e-11,288
0.014999999999999999,0.015,81713000,8073.6282816179364,5.2969742483899358,4132.071625124514,139.7659254697424,1.6168066333910034e-09,1.1800725743263945e-11,1.6181211779699723e-09,1.1885561722740866e-11,288
0.014999999999999999,0.015,81793000,8064.4611755644164,5.0888134957449722,4133.9312159965666,140.06967459299776,1.6146247163827372e-09,1.1970469996316188e-11,1.6172016408347768e-09,1.2163495074882038e-11,288
0.014999999999999999,0.015,81873000,8063.7735853866097,5.2524053341845809,4140.0933723297885,139.81783034225757,1.6174444436153706e-09,1.2025421146161369e-11,1.6204703936512285e-09,1.2259047494244509e-11,288
0.014999999999999999,0.015,81953000,8063.3448260257137,5.7335482961263375,4141.1781777109773,139.35803383328417,1.6163076579298503e-09,1.1729795864445974e-11,1.6207595413073247e-09,1.2000987100884731e-11,288
0.014999999999999999,0.015,82033000,8062.9508196083561,5.7990443929696776,4141.9370833210687,138.62576523579048,1.6225229334674254e-09,1.2002798920238724e-11,1.6188914087821501e-09,1.1932136101365111e-11,288
0.014999999999999999,0.015,82113000,8060.6180087528292,5.6586906025864279,4142.7042563286232,137.58663833960793,1.6232118571694817e-09,1.1992844880407647e-11,1.6210501492762384e-09,1.1755397921928982e-11,288
0.014999999999999999,0.015,82193000,8065.4063259473023,5.2767948817913357,4136.6617092913566,136.80901107127059,1.6149525656141951e-09,1.1672560951516192e-11,1.611350524067893e-09,1.1591947078085034e-11,288
0.014999999999999999,0.015,82273000,8062.2014565519157,5.672225842454738,4134.7538671617049,136.25741689229199,1.6178737689617307e-09,1.1444680140569203e-11,1.618208726627617e-09,1.1634639263272873e-11,288
0.014999999999999999,0.015,82353000,8060.6244634714694,5.352791776685665,4132.7473670409709,136.41822301192278,1.6172953825826759e-09,1.1276299681213155e-11,1.6169810234012485e-09,1.1613119890629467e-11,288
0.014999999999999999,0.015,82433000,8067.6929284757352,5.298967454519059,4125.3015980403698,136.54693915034721,1.6184146054613304e-09,1.1632345412157491e-11,1.6119367882862281e-09,1.1536435412091612e-11,288
0.014999999999999999,0.015,82513000,8064.4947997927293,5.2372216947715993,4118.9551867962418,136.27899624237097,1.6118897811060267e-09,1.1407616987341279e-11,1.6090398014081046e-09,1.1689866097372975e-11,288
0.014999999999999999,0.015,82593000,8069.1370860452334,5.1260984902746394,4114.5018229491716,136.39610539028951,1.6115545287604359e-09,1.1715565027818304e-11,1.6070321020824405e-09,1.1736946267944455e-11,288
0.014999999999999999,0.015,82673000,8063.0045253164944,4.9625549834117093,4114.0136060258828,136.59836424238947,1.6119376707279957e-09,1.128919404957033e-11,1.6133815429495489e-09,1.1649675416114483e-11,288
0.014999999999999999,0.015,82753000,8060.0620693669562,5.3975236993300433,4109.7979171609804,136.43410805966516,1.6123320635702238e-09,1.1621803810601465e-11,1.6105544337023616e-09,1.1694377532606578e-11,288
0.014999999999999999,0.015,82833000,8066.301612656458,5.1193526310212674,4110.1422102094166,136.60646672098758,1.6144563653112615e-09,1.1373837080791723e-11,1.6163818101964285e-09,1.1447192102534783e-11,288
0.014999999999999999,0.015,82913000,8058.5796444154357,5.0608843568983621,4106.2008403323207,136.88771581435606,1.6061858565275669e-09,1.1687780100328633e-11,1.6034369823432312e-09,1.1670021563450255e-11,288
0.014999999999999999,0.015,82993000,8068.5825440000235,5.0653438176220122,4107.1518335009787,136.89476914719279,1.6067168307722057e-09,1.1617773739499432e-11,1.6066519174423177e-09,1.1771835235894872e-11,288
0.014999999999999999,0.015,83073000,8056.761525466889,5.4762612071048409,4109.6074028659168,136.92839313591131,1.6105227415878968e-09,1.1299089324054028e-11,1.6112679760488701e-09,1.1506917186754906e-11,288
0.014999999999999999,0.015,83153000,8068.4150629722535,5.5388511220170935,4111.6719762538405,137.52078792843284,1.6055426309182401e-09,1.1275069961261414e-11,1.6113918252588442e-09,1.1333517850867221e-11,288
0.014999999999999999,0.015,83233000,8063.1999954034127,5.2944344362452291,4117.3254038935029,137.84320374636684,1.6079450303290831e-09,1.1391768523970423e-11,1.6125483088376407e-09,1.1713654793257332e-11,288
0.014999999999999999,0.015,83313000,8063.8790212214872,5.3003955112325896,4119.5983700586021,138.37712507705643,1.6109257763444372e-09,1.1072327011296126e-11,1.614598242061083e-09,1.1657650037911654e-11,288
0.014999999999999999,0.015,83393000,8058.5169861161412,5.326218117450602,4120.271681773771,138.98030873816791,1.6127382646450868e-09,1.110364103269009e-11,1.6163796935737232e-09,1.1347816111821953e-11,288
0.014999999999999999,0.015,83473000,8061.0892498853,5.3905401501630585,4112.9319559883043,138.89931564515805,1.6114760027426555e-09,1.1507445036879189e-11,1.6119345396403249e-09,1.1205618422219853e-11,288
0.014999999999999999,0.015,83554000,8060.1666051635675,5.3681431858647093,4103.0752231677334,138.82350982381519,1.612643210600907e-09,1.1572452067958901e-11,1.6107678347471952e-09,1.1458035490907754e-11,288
0.014999999999999999,0.015,83634000,8058.9696399217391,5.2582505567746871,4097.238427148005,139.40253933519892,1.6070942427443081e-09,1.1624055635100664e-11,1.6030313573706125e-09,1.1647392365838423e-11,288
0.014999999999999999,0.015,83714000,8060.7264980279915,5.5767266871633598,4089.9606056335883,139.69689756304345,1.6096309106913882e-09,1.1550538730615175e-11,1.6052206061696053e-09,1.1801517547473673e-11,288
0.014999999999999999,0.015,83794000,8066.2913638204709,5.3238395761847341,4086.1461410511838,140.08914779032264,1.6071916785818912e-09,1.1513250941004926e-11,1.6063694886184641e-09,1.1865613805421453e-11,288
0.014999999999999999,0.015,83874000,8066.8013862214675,5.3914225495974213,4081.7719368151074,140.13060825917196,1.6074378925378512e-09,1.1677366859749612e-11,1.6032872021901688e-09,1.1780582247764241e-11,288
0.014999999999999999,0.015,83954000,8063.4902290480777,5.139541196214731,4077.214338831458,140.16592684423333,1.6094290144908074e-09,1.1518052293191594e-11,1.6073082307337099e-09,1.1574412429474026e-11,288
0.014999999999999999,0.015,84034000,8060.7890585577552,5.2245873143885833,4069.7406046727938,140.49871427621926,1.6052555781490705e-09,1.1585079952725389e-11,1.6055256421576379e-09,1.1390816823589842e-11,288
0.014999999999999999,0.015,84114000,8065.0050041396853,5.1367271510778574,4068.2141390430438,140.59758491023501,1.6078776822021176e-09,1.1718990627140873e-11,1.6075567667794803e-09,1.1648381442906399e-11,288
0.014999999999999999,0.015,84194000,8060.1399976508401,5.6385872611980883,4062.2764195456598,140.39360898817472,1.6085072774399372e-09,1.1656915865433722e-11,1.6080991991575598e-09,1.1511434438941791e-11,288
0.014999999999999999,0.015,84274000,8058.8360112749897,5.2400411606262516,4060.0972689227087,139.85784213018212,1.6095679283078949e-09,1.184674070802482e-11,1.6042688632151139e-09,1.1728915349714251e-11,288
0.014999999999999999,0.015,84354000,8057.542220437691,5.5924726241214486,4053.1179680158943,138.99477343103203,1.6044819619046326e-09,1.174672991850666e-11,1.6040149836559832e-09,1.1851313613594231e-11,288
0.014999999999999999,0.015,84434000,8057.9907803426322,5.2312945508732831,4048.4200705742542,138.54267343169511,1.6094857196877715e-09,1.1713956264761844e-11,1.605410196439212e-09,1.1481963858176221e-11,288
0.014999999999999999,0.015,84514000,8062.4389782664466,5.1803233929667183,4045.2102296740213,138.63248324772218,1.607067045339456e-09,1.1760133015054106e-11,1.607390232389586e-09,1.2049551804991181e-11,288
0.014999999999999999,0.015,84594000,8066.809270696318,5.1526318199280032,4042.4517596395763,138.81802409776935,1.6087880682701168e-09,1.1705932630391049e-11,1.6079992345207744e-09,1.1665636595876361e-11,288
0.014999999999999999,0.015,84674000,8064.7468248382193,5.1522179263170385,4035.2280508264021,138.28756511792207,1.6053153185229241e-09,1.1372060693894669e-11,1.6025367329819808e-09,1.1282783039441818e-11,288
0.014999999999999999,0.015,84754000,8062.9423612992578,5.0253116311330146,4028.8354590848694,138.11516335442556,1.6007632413965959e-09,1.1602435689020696e-11,1.6010939549363992e-09,1.1403056669951677e-11,288
0.014999999999999999,0.015,84834000,8062.2893106285819,5.4363497808110335,4021.8259824411175,137.98575614851694,1.5993330500780214e-09,1.1634303983061394e-11,1.5914186102665679e-09,1.152074260835116e-11,288
0.014999999999999999,0.015,84914000,8065.4594914441632,5.1789764430914387,4021.5223101277243,137.64474313717233,1.6009441967834345e-09,1.1848293982045346e-11,1.6039990923297429e-09,1.1844745504487653e-11,288
0.014999999999999999,0.015,84994000,8066.4699119753932,4.9938726157690887,4021.5459365520155,137.26753083939232,1.6008796313335096e-09,1.1494585975266724e-11,1.6004625049429197e-09,1.147912119332046e-11,288
0.014999999999999999,0.015,85074000,8059.8377273194556,5.4788653136302354,4021.8193689373988,137.52211189492425,1.6000334087438133e-09,1.1359780753509098e-11,1.6019168326367484e-09,1.1470132985455862e-11,288
0.014999999999999999,0.015,85154000,8060.3120535969692,5.5533544195760207,4020.7983813606252,138.08397378972356,1.6007933249863681e-09,1.1446664694635674e-11,1.5977759224428964e-09,1.1720377686873108e-11,288
0.014999999999999999,0.015,85234000,8059.053762365199,5.138815626319702,4025.6403696374787,139.01538242865035,1.5982298355941559e-09,1.1614919276641875e-11,1.6040560209660903e-09,1.173893591346281e-11,288
0.014999999999999999,0.015,85314000,8064.6811496136052,5.3886176900133398,4033.9330473401187,140.10146258079493,1.602128319929855e-09,1.1894327723534e-11,1.606364678318834e-09,1.2117846668827292e-11,288
0.014999999999999999,0.015,85394000,8068.536773582191,5.2682204389921194,4036.774344708946,140.61035753039519,1.6073080317899924e-09,1.1723108653806447e-11,1.6037440132658075e-09,1.1686575450240948e-11,288
0.014999999999999999,0.015,85474000,8064.7526169208622,5.5122399707871885,4038.0128528892114,141.0432473629055,1.6013986509255306e-09,1.1669355493531554e-11,1.6032830423995676e-09,1.1725379868012168e-11,288
0.014999999999999999,0.015,85554000,8061.4906716173637,5.2429147611829237,4047.7814944413494,141.40979060804747,1.6054205063256323e-09,1.1583589615403528e-11,1.6040346839358458e-09,1.1760150594623975e-11,288
0.014999999999999999,0.015,85634000,8067.3508604858325,5.0363380444302237,4048.000821230059,141.3830771185356,1.6005129222388004e-09,1.1907574141801667e-11,1.6042879331212313e-09,1.1765217676207536e-11,288
0.014999999999999999,0.015,85714000,8070.590599797094,5.3477470588725113,4049.0593845458634,141.62964189630304,1.6012785652350868e-09,1.1941940366174488e-11,1.5986288352717216e-09,1.200704352891483e-11,288
0.014999999999999999,0.015,85794000,8067.5218420508299,5.1527242984060617,4052.6879722229569,141.89729749050983,1.6003759191964675e-09,1.1774815828604091e-11,1.5979709203450677e-09,1.1742721427275896e-11,288
0.014999999999999999,0.015,85874000,8077.2929439344316,5.1607977561317373,4058.1663863947751,141.49030159265578,1.6016054677084186e-09,1.1649000487981991e-11,1.6029052270348167e-09,1.1891216029633131e-11,288
0.014999999999999999,0.015,85954000,8063.1025434880594,5.1538553292497937,4064.6059665428661,141.46345331344676,1.6038424981761907e-09,1.189780063819125e-11,1.6046699095464296e-09,1.1656287730629074e-11,288
0.014999999999999999,0.015,86034000,8068.1199283729557,4.9407538499535084,4070.6210879490141,141.27555306440351,1.6036765727001396e-09,1.1876014388148859e-11,1.6044139868709855e-09,1.1962975959191302e-11,288
0.014999999999999999,0.015,86115000,8065.3814963769255,5.4454065063283688,4067.795941056243,140.97055099212685,1.6047422992134802e-09,1.1941699093903244e-11,1.6065390599600932e-09,1.1839387830505791e-11,288
0.014999999999999999,0.015,86195000,8061.424993775483,5.2239783645782856,4069.1620751262913,140.55451366292363,1.606703175145698e-09,1.1719773612951318e-11,1.6071011609890813e-09,1.1574477042793977e-11,288
0.014999999999999999,0.015,86275000,8057.582390953361,5.4247096563025821,4064.1581531956836,139.44850184598229,1.6074821204971304e-09,1.2027748820267845e-11,1.6040556893253601e-09,1.1820133782014992e-11,288
0.014999999999999999,0.015,86355000,8064.181441710416,5.2450381171935829,4058.0756076688608,138.34074987133133,1.6096875387063072e-09,1.1830872726301255e-11,1.6073702893281698e-09,1.1213300634667391e-11,288
0.014999999999999999,0.015,86435000,8057.1139828023188,5.2260298186644309,4045.3524300782155,137.12713638011107,1.6107739823669072e-09,1.1679881916768912e-11,1.6052897770266174e-09,1.1243282828791393e-11,288
0.014999999999999999,0.015,86515000,8069.8467711632875,5.4452166051647861,4035.5774807901284,136.1254958680482,1.608132889660268e-09,1.1310695223960387e-11,1.6031336759695537e-09,1.1333168798437504e-11,288
0.014999999999999999,0.015,86595000,8065.3018904132396,4.9963912820297907,4033.1961866489783,135.83756743373598,1.6111913793529618e-09,1.1306980343129951e-11,1.609418257316455e-09,1.1533982470457738e-11,288
0.014999999999999999,0.015,86675000,8061.0873204920954,5.1733571991573362,4021.0449167990218,135.40649069608526,1.6085414081921918e-09,1.1534882340045211e-11,1.6032774051342801e-09,1.1387039798209003e-11,288
0.014999999999999999,0.015,86755000,8067.2348640669661,5.2228536501201406,4018.2818012546945,135.44985590968153,1.6060983834703396e-09,1.1171442550129637e-11,1.6042999798016388e-09,1.1259733150832163e-11,288
0.014999999999999999,0.015,86835000,8070.3263623153389,5.2357622464889815,4016.5109692818992,135.50841948616181,1.6051072897975792e-09,1.113339377910722e-11,1.6031215131980662e-09,1.1324144924453835e-11,288
0.014999999999999999,0.015,86915000,8070.5752734562184,5.4115348966933681,4020.1306494523469,135.69442488569871,1.6051609169455149e-09,1.1636669616419402e-11,1.609224792602419e-09,1.1782281284099292e-11,288
0.014999999999999999,0.015,86995000,8063.095873258384,5.2234701936850936,4025.191880691154,136.13818598052532,1.6089303793671454e-09,1.178545618919682e-11,1.6090977546831584e-09,1.1985349006373736e-11,288
0.014999999999999999,0.015,87075000,8043.087658736792,5.1565331859502956,4027.7938391780885,136.05645305890013,1.6063088815833782e-09,1.1620070755481668e-11,1.6087760992854765e-09,1.1651034030324019e-11,288
0.014999999999999999,0.015,87155000,8074.1320669270599,5.3251348487623087,4029.7617751128328,135.93719585318269,1.6077764802384454e-09,1.1610215489166114e-11,1.6065089988227935e-09,1.1640489446861867e-11,288
0.014999999999999999,0.015,87235000,8063.4373302441154,5.6959754795944786,4031.8724409017141,135.82235328523799,1.6059641664693893e-09,1.1322927522055316e-11,1.6057974376504865e-09,1.1664632092462785e-11,288
0.014999999999999999,0.015,87315000,8071.7302504788659,5.2938721687046657,4034.6558164836661,135.87977779854558,1.6098981914842308e-09,1.1748698269505293e-11,1.6089362902500383e-09,1.1862771941025198e-11,288
0.014999999999999999,0.015,87395000,8067.1749509887677,5.4247550357942238,4036.494952666857,136.21013380395749,1.6072347406220475e-09,1.123648199086878e-11,1.6086202476795516e-09,1.2005254726142983e-11,288
0.014999999999999999,0.015,87475000,8064.4564180787584,5.3281241494185627,4034.9142374077628,137.21130655630037,1.6089786490621378e-09,1.1478861705863805e-11,1.6045038699214314e-09,1.194914724135874e-11,288
0.014999999999999999,0.015,87555000,8067.8710602353531,5.2264386398402474,4043.5576346873922,137.82970188036415,1.605816096248181e-09,1.1612297880504087e-11,1.6121571502065274e-09,1.1952445030127739e-11,288
0.014999999999999999,0.015,87635000,8069.8475820602634,4.9664576889721914,4048.2467709835505,138.61040532628076,1.6094325162206076e-09,1.176792541206035e-11,1.6121598169223055e-09,1.183916632451558e-11,288
0.014999999999999999,0.015,87715000,8072.0328669635428,5.4200940314801258,4055.9904586378843,138.99235667571728,1.613172583240953e-09,1.1788099276333549e-11,1.6133002273747732e-09,1.1920790862004389e-11,288
0.014999999999999999,0.015,87795000,8063.9987982560078,5.3194879705161169,4057.1172803027689,139.4474651586865,1.6127737537514456e-09,1.202298425232304e-11,1.6089035054112433e-09,1.1918615633636298e-11,288
0.014999999999999999,0.015,87875000,8061.3736017291003,5.2888943101512353,4057.6256082519521,139.19777948897425,1.611314756155522e-09,1.1472741877897853e-11,1.6156540145885303e-09,1.1381103846870213e-11,288
0.014999999999999999,0.015,87955000,8060.0147470735064,4.9738500753330799,4061.4804491139407,139.27975886074753,1.6106243354634746e-09,1.1432632389248583e-11,1.6132941450080591e-09,1.1440775852990539e-11,288
0.014999999999999999,0.015,88035000,8063.4044520320858,5.0968165916005974,4067.3945898972534,139.9421304842227,1.6081335793556914e-09,1.1128360636133333e-11,1.609749612694575e-09,1.1614703215161321e-11,288
0.014999999999999999,0.015,88115000,8062.2635420524639,5.5658392268110921,4067.8906502426707,140.12869576380635,1.6043675564820854e-09,1.1534754130767533e-11,1.6053535179526473e-09,1.1648263917410093e-11,288
0.014999999999999999,0.015,88195000,8067.0778644083366,5.2207980594016163,4074.9221251283193,140.56950378851201,1.6044817015599236e-09,1.0889771257454798e-11,1.6093566228127774e-09,1.1178171925002452e-11,288
0.014999999999999999,0.015,88275000,8070.1108567684896,5.3026277355430427,4080.3521222319291,140.89496660313273,1.6107359202693575e-09,1.1239029986489046e-11,1.6123004837269321e-09,1.1523499797531795e-11,288
0.014999999999999999,0.015,88355000,8053.3107897642003,5.6704213039491638,4084.3869193793707,140.86491631053292,1.6173857650181061e-09,1.1118493605391667e-11,1.6154101879150775e-09,1.1504769672258355e-11,288
0.014999999999999999,0.015,88435000,8061.0790044505893,5.0583500172218461,4087.1406590989986,141.02217456307963,1.6112353140444772e-09,1.0982539769882425e-11,1.6112083414997205e-09,1.1622265710243569e-11,288
0.014999999999999999,0.015,88515000,8069.8273260067763,5.4379986332761678,4089.1424885469969,141.49610993831979,1.6126966837458972e-09,1.1163541521664498e-11,1.6127341650398212e-09,1.1457983701471961e-11,288
0.014999999999999999,0.015,88595000,8060.8754371093346,5.2063680469112779,4088.9344829463662,141.67211105327448,1.6107080812422729e-09,1.1580683217058824e-11,1.6099036954820004e-09,1.1673918476017133e-11,288
0.014999999999999999,0.015,88676000,8063.4138830405182,5.1427571575143842,4087.2677619879832,141.09454048532251,1.6107856743089454e-09,1.1699398806466647e-11,1.6114317054729739e-09,1.1423606197174275e-11,288
0.014999999999999999,0.015,88756000,8067.3260617688456,5.5174065590384789,4088.4464940024909,140.57479256603824,1.6083940375515707e-09,1.1443627469948753e-11,1.6126908894388109e-09,1.1480919414968967e-11,288
0.014999999999999999,0.015,88836000,8060.6918911507046,5.404489802360402,4094.0676567830596,140.46533004436398,1.6145988730834428e-09,1.1708508088807942e-11,1.6154223398614395e-09,1.1902657766041249e-11,288
0.014999999999999999,0.015,88916000,8057.355571671138,5.2748036260335338,4097.1492778795127,140.36848368805735,1.609830121346548e-09,1.1672527461466656e-11,1.6103730542995343e-09,1.1639763101408182e-11,288
0.014999999999999999,0.015,88996000,8066.1716535686819,5.1900656260412479,4102.6883521629234,140.71441072252892,1.616705756834799e-09,1.175704153288721e-11,1.6159711918084859e-09,1.1863982825744733e-11,288
0.014999999999999999,0.015,89076000,8067.3433967763594,5.0633652702723086,4100.7562084780857,140.53420133708468,1.6168713074549626e-09,1.1835771845303239e-11,1.6189280960154705e-09,1.1861046220337678e-11,288
0.014999999999999999,0.015,89156000,8061.9616839169339,5.0905572975037181,4101.1680355629005,140.33786677547235,1.6207993925222751e-09,1.1561731275058924e-11,1.6193631254336433e-09,1.1852406388800254e-11,288
0.014999999999999999,0.015,89236000,8063.1564496424835,5.5663963062070003,4098.8356581602884,140.48241658082665,1.6124100444794066e-09,1.184830196925011e-11,1.6140451899432708e-09,1.2020671995157796e-11,288
0.014999999999999999,0.015,89316000,8064.4330603746475,5.3293470508955538,4098.2419437967474,139.99678218482751,1.6161855415402717e-09,1.1853206828928992e-11,1.6145002570094212e-09,1.1862188763392238e-11,288
0.014999999999999999,0.015,89396000,8056.5422360003367,5.1157902917894624,4100.1434303747146,140.11787766520203,1.6239639476453974e-09,1.188297115559683e-11,1.6192616225272721e-09,1.2123701143566179e-11,288
