d0,d0_label,time,E_K_mean,E_K_sem,psi2_mean,psi2_sem,induced_mean,induced_sem,production_mean,production_sem,n_samples
0.014999999999999999,0.015,39136000,8065.6408348888444,5.3213512103165632,4047.149366144281,136.20445835485017,7.4757936598186047e-10,6.0129087638793784e-12,7.5320976922583384e-10,1.0028464631567706e-11,288
0.014999999999999999,0.015,39216000,8058.2459186901669,5.4843796692764357,4067.2705980001901,134.50935220369868,7.5706911132150635e-10,6.0543160519975997e-12,7.5537320831602724e-10,1.0463899535106011e-11,288
0.014999999999999999,0.015,39296000,8060.8416833087294,5.4592138378341,4060.1684023389066,135.39236655585105,7.5456070872581593e-10,5.9827860164118982e-12,7.536532830899853e-10,1.0876354065778555e-11,288
0.014999999999999999,0.015,39376000,8061.9107454594296,5.6944343441258285,4068.5664833571955,138.68758099813274,7.5245540946807471e-10,6.202040289163519e-12,7.5297897452001873e-10,1.123607441753837e-11,288
0.014999999999999999,0.015,39456000,8071.6880791800195,5.1067945632118121,4060.0288791056673,141.88528434819014,7.4788486883923563e-10,6.3121969720035079e-12,7.4992903615461298e-10,1.1416212365976262e-11,288
0.014999999999999999,0.015,39536000,8076.4353142406035,5.636355435744874,4052.8017674356288,142.70686140047044,7.4616719051832441e-10,6.3715584879982405e-12,7.4794548830463301e-10,1.0642544140182891e-11,288
0.014999999999999999,0.015,39616000,8065.9513749441912,5.2774164486027466,4049.176985975248,141.7301542849668,7.4546890351264509e-10,6.2594106214574765e-12,7.3837039823518651e-10,9.9951853807258021e-12,288
0.014999999999999999,0.015,39696000,8062.5899131588767,5.3532892003698622,4055.7165032351459,139.60303941186439,7.4659630305939971e-10,6.0504372764300118e-12,7.5178704486751463e-10,1.0251886238036207e-11,288
0.014999999999999999,0.015,39776000,8060.5366818845068,4.8891505494372565,4055.76500946449,140.44112259352116,7.4719458894091285e-10,6.0473589906169357e-12,7.5536707110822063e-10,1.1073736863536286e-11,288
0.014999999999999999,0.015,39856000,8060.3225632824278,5.5912648701793213,4061.1737489769275,143.29844263455249,7.459448281157927e-10,6.067173618039389e-12,7.538511201186431e-10,1.0764758044060779e-11,288
0.014999999999999999,0.015,39936000,8060.4348936737115,4.8869365298496321,4080.334564945852,146.10428776630869,7.4698492159560021e-10,6.1321249382264641e-12,7.5547366007585561e-10,1.0661047779165058e-11,288
0.014999999999999999,0.015,40016000,8063.7755536775467,5.0401609788434936,4094.7059537089381,147.19743560078828,7.5019258368583604e-10,6.3436176910121708e-12,7.5141122686296353e-10,1.0440874363550547e-11,288
0.014999999999999999,0.015,40096000,8065.219006508838,5.393525663408365,4108.3920440604852,148.14824620145552,7.4919706983183566e-10,6.3731872096017682e-12,7.5365085082760727e-10,1.0690923546546913e-11,288
0.014999999999999999,0.015,40176000,8056.5535031808731,5.1280962295285182,4126.4201267095332,147.67343364099119,7.4713022732303878e-10,6.3074801453938219e-12,7.605932181081963e-10,1.0837523533497248e-11,288
0.014999999999999999,0.015,40256000,8064.7076226964755,5.6336569788567976,4146.6306441619799,147.39477522755664,7.5283111398876889e-10,6.4007388433686717e-12,7.6287649512344363e-10,1.0763924698382659e-11,288
0.014999999999999999,0.015,40336000,8059.0560525869259,4.9802216064161504,4144.957696932277,148.06305940220517,7.4925455315533863e-10,6.6645884193739386e-12,7.5563708929343209e-10,1.1058374516192607e-11,288
0.014999999999999999,0.015,40416000,8058.2177036600187,5.3368080663193602,4168.9794917343106,149.61392302405105,7.524604786894846e-10,6.500596960344723e-12,7.6107562411133616e-10,1.1057955591451109e-11,288
0.014999999999999999,0.015,40496000,8058.831855231705,5.3620517539525911,4164.888868240695,150.26473224285198,7.5340337608454798e-10,6.6658421102218854e-12,7.4785677961387878e-10,1.0496675470342051e-11,288
0.014999999999999999,0.015,40577000,8064.2218877576797,4.8870034480885964,4160.5721465352626,150.25133126948231,7.530533556137384e-10,6.7910278453495457e-12,7.5561689204500091e-10,1.0834536245575809e-11,288
0.014999999999999999,0.015,40657000,8070.5821067529887,5.1063975462246161,4161.7045499256174,150.8186063565615,7.5411628498521463e-10,6.7762524388921871e-12,7.5132377070524704e-10,1.1823464270677505e-11,288
0.014999999999999999,0.015,40737000,8073.9249044060725,5.0455679013552936,4161.7474845715651,152.03402547202805,7.5096683230001176e-10,6.6451449880360503e-12,7.4913766878557253e-10,1.0882899096785068e-11,288
0.014999999999999999,0.015,40817000,8062.5911798419775,5.5759630906873685,4175.2251057632893,152.17094705597546,7.4717008679085583e-10,6.2406212187810534e-12,7.5895113199442378e-10,1.0471265365207671e-11,288
0.014999999999999999,0.015,40897000,8065.8780075555969,5.0369930570449659,4189.5304500358288,150.32075933481624,7.4970136737097042e-10,6.2597702369491872e-12,7.5287341193600216e-10,9.930986959762889e-12,288
0.014999999999999999,0.015,40977000,8073.9932367552428,5.2515748392009272,4205.7159624039296,148.88958125277733,7.5040041009511396e-10,6.3085186406829436e-12,7.649111889868171e-10,1.0758749572299114e-11,288
0.014999999999999999,0.015,41057000,8060.0092696224874,5.3520376069639317,4246.7849114561441,149.91880401175459,7.550965230425131e-10,6.5391257094603372e-12,7.6554456598952669e-10,1.1046946604312582e-11,288
0.014999999999999999,0.015,41137000,8056.3196486338775,5.0713974610724346,4282.5763688531906,151.16067314278118,7.568617867359294e-10,6.8254260791756345e-12,7.7337527274569493e-10,1.1435400333761287e-11,288
0.014999999999999999,0.015,41217000,8068.2152012148335,5.2613713211575481,4337.2891478986985,150.75395373602214,7.5908035322797425e-10,6.5678248122377544e-12,7.816521488239433e-10,1.1491071118120631e-11,288
0.014999999999999999,0.015,41297000,8069.7927444895922,4.7670704963580581,4365.8455228989569,150.4156300212058,7.5915914732598423e-10,6.1498504451708198e-12,7.6624743191031815e-10,1.1218826444621848e-11,288
0.014999999999999999,0.015,41377000,8062.5151209723226,5.4169348732818738,4368.7930116972557,150.98347524602073,7.552215056763559e-10,6.3094436688437276e-12,7.5758638983944943e-10,1.1401266456057739e-11,288
0.014999999999999999,0.015,41457000,8055.0898379046976,5.1385406711032369,4354.384460552269,151.76414207086327,7.5772151202315365e-10,6.5451380780303404e-12,7.5630594828263077e-10,1.0968047053982242e-11,288
0.014999999999999999,0.015,41537000,8062.2717904512265,5.270313192141785,4326.7200730969416,150.61049271462329,7.5701519542661885e-10,6.467136625236931e-12,7.4113007013318115e-10,1.050752928668866e-11,288
0.014999999999999999,0.015,41617000,8066.9274568319979,5.2878402736133294,4297.4939182242142,149.99185197476598,7.5309661736440214e-10,6.4635175479765394e-12,7.4400768077990342e-10,1.0173641001790287e-11,288
0.014999999999999999,0.015,41697000,8060.5355919843296,5.1317591663130697,4305.60079697331,149.81178909877241,7.5525298806056445e-10,6.6543154463793287e-12,7.6277013295129233e-10,1.0395161677379768e-11,288
0.014999999999999999,0.015,41777000,8068.4336318999931,5.6341469747832953,4335.8511463783889,150.63568126240068,7.5648317649292156e-10,6.5154044279591688e-12,7.7472503331544418e-10,1.0890724454922152e-11,288
0.014999999999999999,0.015,41857000,8055.3337097907106,5.6172680671689958,4364.2393853474123,151.89757295349423,7.588249023883379e-10,6.4502116369184233e-12,7.6157320705964632e-10,1.0349010224205259e-11,288
0.014999999999999999,0.015,41937000,8064.1979325176753,5.3975930097351945,4373.4094298660948,150.49942511029184,7.604012092311868e-10,6.662855402527506e-12,7.5953390134375663e-10,1.0025571185941982e-11,288
0.014999999999999999,0.015,42017000,8069.1793611980956,4.8560651978574212,4345.1521484732884,146.27256171213219,7.6178872701363908e-10,6.4543911276621073e-12,7.5161152108962331e-10,9.9729352875324723e-12,288
0.014999999999999999,0.015,42097000,8076.3364689601631,4.9692957091990717,4306.1728700385574,142.73332921725122,7.6239574582373772e-10,6.3737536310658253e-12,7.5098239000364138e-10,1.0713702488495526e-11,288
0.014999999999999999,0.015,42177000,8057.209278615911,5.2746889260595866,4272.2789448980466,138.22014915134571,7.6174884250574058e-10,6.215891788139209e-12,7.4822407224909815e-10,9.6142615792404137e-12,288
0.014999999999999999,0.015,42257000,8056.5252588324611,5.1722781853560793,4220.6305496594196,133.68500180409481,7.5887796642221899e-10,5.8897980352489591e-12,7.3722591093324887e-10,9.0322055440982249e-12,288
0.014999999999999999,0.015,42337000,8057.7569472785581,5.466443464424688,4190.322701271728,130.63489630531919,7.538689275625473e-10,5.844610453925955e-12,7.45596949112805e-10,9.8553054487656556e-12,288
0.014999999999999999,0.015,42417000,8067.3303173947434,5.1407153926642426,4168.9839300060521,127.86223886702437,7.5546813791981143e-10,5.8995797482847934e-12,7.5472584897296527e-10,1.0344635891735691e-11,288
0.014999999999999999,0.015,42497000,8065.0294771074741,5.2809724694731637,4153.3651982314714,126.52356351060081,7.5359387763311129e-10,5.6984736794294364e-12,7.5577052315434739e-10,9.6912274242104264e-12,288
0.014999999999999999,0.015,42577000,8057.5794178693141,5.3487701439131135,4150.1647491512267,125.7037543445383,7.5583423288628047e-10,5.957027941245814e-12,7.4405588900006562e-10,9.5987755634052909e-12,288
0.014999999999999999,0.015,42657000,8061.8244466024789,5.3560915196808345,4117.2170732847271,123.20258127526401,7.5497426688080378e-10,5.7725230686973497e-12,7.4082647636865131e-10,9.4944486262865464e-12,288
0.014999999999999999,0.015,42737000,8057.9934342596634,5.4125838043029937,4077.7379018920783,123.35319599476902,7.5229646610340553e-10,5.5875627050270678e-12,7.4015346948184416e-10,1.0801414787810739e-11,288
0.014999999999999999,0.015,42817000,8066.4426578704688,5.1852227487090685,4066.0208530735254,125.55193957731559,7.5184841888371835e-10,5.9747770263357784e-12,7.4584718969494908e-10,1.0297968948377617e-11,288
0.014999999999999999,0.015,42897000,8069.5592169999481,5.1454470402670713,4066.8846363213979,126.2452100894522,7.5262981611250273e-10,6.1681412069816074e-12,7.5983897156335636e-10,1.0414523938763122e-11,288
0.014999999999999999,0.015,42977000,8062.6847158068231,5.0439290533282355,4079.1174541098903,126.40283114140888,7.5101836049393104e-10,5.9214686062863079e-12,7.5592741965615785e-10,1.0519427944464933e-11,288
0.014999999999999999,0.015,43058000,8065.5024446196621,5.6564005646206175,4071.1846117211858,126.63537388706501,7.4995047936764208e-10,5.9425413690001224e-12,7.4664721769491122e-10,1.068148202310657e-11,288
0.014999999999999999,0.015,43138000,8065.5159358431183,4.6877268447992027,4048.7456966498348,127.32412959075008,7.4993182977070884e-10,6.1150332630598631e-12,7.5333110275707887e-10,1.0387908810124908e-11,288
0.014999999999999999,0.015,43218000,8065.5264902413683,5.0388919001576067,4042.1675226779262,127.09435739537507,7.4833473459510599e-10,5.9841139798604049e-12,7.4622281600281097e-10,1.0664733112223181e-11,288
0.014999999999999999,0.015,43298000,8068.3901528960751,5.4490545863325215,4046.4824083221206,127.32126740219728,7.4637811855302936e-10,5.8627921290885824e-12,7.5709264567796531e-10,1.0777054046115619e-11,288
0.014999999999999999,0.015,43378000,8074.9875746937805,5.2760653272014233,4064.8251021773958,128.86140703596118,7.4469397172972084e-10,5.7510431598629905e-12,7.483361823023111e-10,1.0252458104657727e-11,288
0.014999999999999999,0.015,43458000,8053.8957989460532,5.5283714941835038,4089.0292259209932,130.59669671446827,7.4626809116186008e-10,5.7737743593214701e-12,7.5071434358241933e-10,1.0780569966660755e-11,288
0.014999999999999999,0.015,43538000,8064.6646273502374,5.3004859749034887,4110.4454835279685,131.21589364939234,7.4852248262371619e-10,5.7708297069258207e-12,7.5201103103465262e-10,1.0320288322423603e-11,288
0.014999999999999999,0.015,43618000,8056.7024587982987,4.742546440272112,4136.0746564282972,130.48736412789782,7.4929381105340533e-10,5.6596960638313778e-12,7.6261600519350928e-10,1.0025168849728172e-11,288
0.014999999999999999,0.015,43698000,8065.1269289978336,4.9641266313654269,4131.3210108658241,131.12468437434242,7.4853589213091153e-10,5.6337063275797895e-12,7.5352205554304547e-10,1.0351390762496953e-11,288
0.014999999999999999,0.015,43778000,8058.8830103955506,5.5025548712614025,4148.6351760873404,131.98062773714426,7.4877291771934018e-10,5.9899826207128495e-12,7.6087244081308028e-10,1.0454969871702067e-11,288
0.014999999999999999,0.015,43858000,8060.439870115064,5.0264875507329414,4155.2832686768897,132.76667972843433,7.4921855738201422e-10,6.1659240621693139e-12,7.5209441286296664e-10,1.0405183545226146e-11,288
0.014999999999999999,0.015,43938000,8069.4353611230799,5.4523872931977957,4164.0510118996544,133.35888111384065,7.4977504644173447e-10,5.9563325160733485e-12,7.5669096734542261e-10,1.0348642557583645e-11,288
0.014999999999999999,0.015,44018000,8065.5175239098189,5.2776996433037899,4189.5476072263909,136.29071554669554,7.5021740768748411e-10,5.7172447919588334e-12,7.5794164310442945e-10,1.1277458095485552e-11,288
